timestamp,avgcpu
2023-06-01 00:00:00,7.647722033979813
2023-06-01 00:05:00,7.3823867181070115
2023-06-01 00:10:00,8.750830714704838
2023-06-01 00:15:00,8.045215776752645
2023-06-01 00:20:00,7.623994377943971
2023-06-01 00:25:00,8.692227599717487
2023-06-01 00:30:00,8.818679753811017
2023-06-01 00:35:00,7.405583193148531
2023-06-01 00:40:00,10.2390541332998
2023-06-01 00:45:00,6.841165083398091
2023-06-01 00:50:00,7.114100626901569
2023-06-01 00:55:00,8.06201417865157
2023-06-01 01:00:00,7.090016412047487
2023-06-01 01:05:00,9.020415137300612
2023-06-01 01:10:00,7.146307157108208
2023-06-01 01:15:00,6.9439070422050095
2023-06-01 01:20:00,9.471517915638287
2023-06-01 01:25:00,8.40616079495074
2023-06-01 01:30:00,10.804826545676969
2023-06-01 01:35:00,7.468074694759284
2023-06-01 01:40:00,9.249986676969456
2023-06-01 01:45:00,9.42482517901776
2023-06-01 01:50:00,6.712213522172293
2023-06-01 01:55:00,8.925623587857563
2023-06-01 02:00:00,11.018826184473784
2023-06-01 02:05:00,8.203260070098473
2023-06-01 02:10:00,9.991650039454564
2023-06-01 02:15:00,7.931178099216163
2023-06-01 02:20:00,8.488081530059326
2023-06-01 02:25:00,7.809050435334784
2023-06-01 02:30:00,10.323713888268957
2023-06-01 02:35:00,8.904986469896857
2023-06-01 02:40:00,7.833480526734182
2023-06-01 02:45:00,7.63323594257861
2023-06-01 02:50:00,7.823290478881229
2023-06-01 02:55:00,9.618793469814928
2023-06-01 03:00:00,9.349361915632766
2023-06-01 03:05:00,6.88083504693763
2023-06-01 03:10:00,7.265205985891018
2023-06-01 03:15:00,7.7135271120738915
2023-06-01 03:20:00,6.383150698437119
2023-06-01 03:25:00,8.114470092654377
2023-06-01 03:30:00,7.736616779684718
2023-06-01 03:35:00,9.12402535281218
2023-06-01 03:40:00,7.56542875760874
2023-06-01 03:45:00,9.113291705256245
2023-06-01 03:50:00,6.463498754710908
2023-06-01 03:55:00,7.93268690927887
2023-06-01 04:00:00,8.408742532569985
2023-06-01 04:05:00,8.917100760205214
2023-06-01 04:10:00,7.242253247683547
2023-06-01 04:15:00,7.617052977287795
2023-06-01 04:20:00,7.395379869148998
2023-06-01 04:25:00,8.527439927344552
2023-06-01 04:30:00,7.010342677884867
2023-06-01 04:35:00,7.32361583861055
2023-06-01 04:40:00,6.268215894081317
2023-06-01 04:45:00,7.934254873256709
2023-06-01 04:50:00,6.409270820597807
2023-06-01 04:55:00,7.508312488304429
2023-06-01 05:00:00,7.462699436015808
2023-06-01 05:05:00,7.053118535297408
2023-06-01 05:10:00,6.732626992701519
2023-06-01 05:15:00,10.142219293352415
2023-06-01 05:20:00,4.256409018973852
2023-06-01 05:25:00,4.200910460183762
2023-06-01 05:30:00,4.953618790290121
2023-06-01 05:35:00,4.6229519787016695
2023-06-01 05:40:00,4.633647615489712
2023-06-01 05:45:00,4.43662626797096
2023-06-01 05:50:00,3.984984802481245
2023-06-01 05:55:00,5.206519596284765
2023-06-01 06:00:00,5.034961663982154
2023-06-01 06:05:00,5.554739153337742
2023-06-01 06:10:00,4.8535912123187375
2023-06-01 06:15:00,3.90199660732744
2023-06-01 06:20:00,3.6669801004142473
2023-06-01 06:25:00,5.161257677240126
2023-06-01 06:30:00,5.188951048811683
2023-06-01 06:35:00,3.54265521511458
2023-06-01 06:40:00,4.013890305902776
2023-06-01 06:45:00,3.7584697075656734
2023-06-01 06:50:00,2.6978013203874243
2023-06-01 06:55:00,4.104948822195776
2023-06-01 07:00:00,2.301890308740384
2023-06-01 07:05:00,3.8219597206910287
2023-06-01 07:10:00,3.496050272191232
2023-06-01 07:15:00,3.5768078295557086
2023-06-01 07:20:00,2.8460366172996703
2023-06-01 07:25:00,2.650587269778252
2023-06-01 07:30:00,3.9854005110598414
2023-06-01 07:35:00,4.16575311699364
2023-06-01 07:40:00,2.7245146345709577
2023-06-01 07:45:00,2.4001739516587683
2023-06-01 07:50:00,2.9172565269673654
2023-06-01 07:55:00,3.20200295918162
2023-06-01 08:00:00,4.12010262044172
2023-06-01 08:05:00,2.866734134129591
2023-06-01 08:10:00,2.572867615263596
2023-06-01 08:15:00,3.0064345615662007
2023-06-01 08:20:00,2.418086659534516
2023-06-01 08:25:00,3.296601768718255
2023-06-01 08:30:00,3.121851151971204
2023-06-01 08:35:00,3.529349380513259
2023-06-01 08:40:00,2.7474000641483425
2023-06-01 08:45:00,2.0455781351590723
2023-06-01 08:50:00,2.4421479416134177
2023-06-01 08:55:00,3.178975933694315
2023-06-01 09:00:00,2.0269540072395418
2023-06-01 09:05:00,2.755670813563533
2023-06-01 09:10:00,3.4726200572921577
2023-06-01 09:15:00,2.268193934360572
2023-06-01 09:20:00,1.437876304256002
2023-06-01 09:25:00,1.6975090641431163
2023-06-01 09:30:00,2.228424590311468
2023-06-01 09:35:00,1.6092283724225347
2023-06-01 09:40:00,3.0908562374787203
2023-06-01 09:45:00,2.4816877544079734
2023-06-01 09:50:00,1.852307171500259
2023-06-01 09:55:00,2.294886057070852
2023-06-01 10:00:00,2.707095424711947
2023-06-01 10:05:00,3.0600887952956857
2023-06-01 10:10:00,4.0602305871358215
2023-06-01 10:15:00,3.7606345614669423
2023-06-01 10:20:00,5.029768530403382
2023-06-01 10:25:00,2.703385638516686
2023-06-01 10:30:00,3.5789038277933027
2023-06-01 10:35:00,4.129194478858264
2023-06-01 10:40:00,6.065641145021411
2023-06-01 10:45:00,3.4564286594996867
2023-06-01 10:50:00,3.235062009692156
