timestamp,avgcpu
2023-06-01 00:00:00,1.7210826433426467
2023-06-01 00:05:00,1.8691949671837047
2023-06-01 00:10:00,2.720103866716772
2023-06-01 00:15:00,1.913938852628972
2023-06-01 00:20:00,5.168381937416848
2023-06-01 00:25:00,2.719855361322129
2023-06-01 00:30:00,1.7765340973533406
2023-06-01 00:35:00,1.9376352415910407
2023-06-01 00:40:00,3.35096371043136
2023-06-01 00:45:00,1.9864164615293167
2023-06-01 00:50:00,1.8116173558334927
2023-06-01 00:55:00,1.9151170288990285
2023-06-01 01:00:00,1.9347617577754177
2023-06-01 01:05:00,2.36188083020519
2023-06-01 01:10:00,4.052807518206658
2023-06-01 01:15:00,1.876768631363196
2023-06-01 01:20:00,1.8368512556941845
2023-06-01 01:25:00,1.9157612070782968
2023-06-01 01:30:00,1.7704492922367483
2023-06-01 01:35:00,1.92169299392153
2023-06-01 01:40:00,3.2538997187939045
2023-06-01 01:45:00,1.918397218639544
2023-06-01 01:50:00,1.7680550156541393
2023-06-01 01:55:00,1.8629939463321137
2023-06-01 02:00:00,1.78145591436259
2023-06-01 02:05:00,1.907265639206901
2023-06-01 02:10:00,1.7644963046407238
2023-06-01 02:15:00,1.884129457489464
2023-06-01 02:20:00,1.7646471382305442
2023-06-01 02:25:00,1.893578698279962
2023-06-01 02:30:00,1.7950741837677695
2023-06-01 02:35:00,1.8882293822921428
2023-06-01 02:40:00,2.447059518888936
2023-06-01 02:45:00,1.941634014117438
2023-06-01 02:50:00,1.812050691708464
2023-06-01 02:55:00,1.8844233541454425
2023-06-01 03:00:00,1.7677475732273091
2023-06-01 03:05:00,1.8349444085371027
2023-06-01 03:10:00,1.8294133007486009
2023-06-01 03:15:00,1.9282519727268423
2023-06-01 03:20:00,1.7862261250928082
2023-06-01 03:25:00,1.9124291834593168
2023-06-01 03:30:00,1.7142191704843832
2023-06-01 03:35:00,1.9367456533267693
2023-06-01 03:40:00,1.783509183988376
2023-06-01 03:45:00,2.537101046830008
2023-06-01 03:50:00,1.7800291828001498
2023-06-01 03:55:00,1.8582114022738625
2023-06-01 04:00:00,1.7633077720949768
2023-06-01 04:05:00,1.8419061450829737
2023-06-01 04:10:00,1.7914840197769493
2023-06-01 04:15:00,1.8366037597041287
2023-06-01 04:20:00,1.7367630168603836
2023-06-01 04:25:00,1.8296609608050192
2023-06-01 04:30:00,1.7694987160070026
2023-06-01 04:35:00,1.881276260981964
2023-06-01 04:40:00,1.8032809063543
2023-06-01 04:45:00,2.727228818829589
2023-06-01 04:50:00,1.805745655688408
2023-06-01 04:55:00,1.8722825644470649
2023-06-01 05:00:00,1.74704818630842
2023-06-01 05:05:00,1.880518700963744
2023-06-01 05:10:00,1.7649470581885247
2023-06-01 05:15:00,1.8569823897236
2023-06-01 05:20:00,1.7926360864394006
2023-06-01 05:25:00,1.866306037321482
2023-06-01 05:30:00,1.7445585056920545
2023-06-01 05:35:00,1.898311608237514
2023-06-01 05:40:00,1.776401646287027
2023-06-01 05:45:00,2.6248654419934785
2023-06-01 05:50:00,1.7573646551252675
2023-06-01 05:55:00,1.844933485067886
2023-06-01 06:00:00,1.7423160826326771
2023-06-01 06:05:00,1.877347168682936
2023-06-01 06:10:00,1.7839292996033351
2023-06-01 06:15:00,1.846134694773236
2023-06-01 06:20:00,1.7745729856330237
2023-06-01 06:25:00,1.84189186168259
2023-06-01 06:30:00,1.7713842360610204
2023-06-01 06:35:00,1.8857956594767027
2023-06-01 06:40:00,1.7891482114639607
2023-06-01 06:45:00,2.594532418093942
2023-06-01 06:50:00,1.7622560491448156
2023-06-01 06:55:00,1.888756129695254
2023-06-01 07:00:00,1.7274674547560878
2023-06-01 07:05:00,1.876468506517903
2023-06-01 07:10:00,1.79161303981017
2023-06-01 07:15:00,1.848302858058561
2023-06-01 07:20:00,1.7732490734867743
2023-06-01 07:25:00,2.230132303038604
2023-06-01 07:30:00,1.7540587145530389
2023-06-01 07:35:00,1.845367213905696
2023-06-01 07:40:00,1.8054518512716835
2023-06-01 07:45:00,2.582405213506077
2023-06-01 07:50:00,1.7659852749249487
2023-06-01 07:55:00,1.8615762928408184
2023-06-01 08:00:00,1.7332553744258763
2023-06-01 08:05:00,1.9002621653448872
2023-06-01 08:10:00,1.810006109557093
2023-06-01 08:15:00,1.8609380543088043
2023-06-01 08:20:00,4.499248177534836
2023-06-01 08:25:00,1.93258902166322
2023-06-01 08:30:00,1.8285956794230025
2023-06-01 08:35:00,1.8995021593509387
2023-06-01 08:40:00,1.7617330290349635
2023-06-01 08:45:00,2.6631673114196968
2023-06-01 08:50:00,1.7793998704088887
2023-06-01 08:55:00,1.8746037293455915
2023-06-01 09:00:00,1.7442942294140884
2023-06-01 09:05:00,1.917786752362626
2023-06-01 09:10:00,2.0864506842903614
2023-06-01 09:15:00,3.6990039262525767
2023-06-01 09:20:00,1.8147405163306627
2023-06-01 09:25:00,1.8679461826786965
2023-06-01 09:30:00,1.7690581932353802
2023-06-01 09:35:00,1.898080922711006
2023-06-01 09:40:00,1.7839845225280668
2023-06-01 09:45:00,2.673059710729019
2023-06-01 09:50:00,1.7757082118288658
2023-06-01 09:55:00,1.86642260671916
2023-06-01 10:00:00,1.767063971808526
2023-06-01 10:05:00,1.872465240307236
2023-06-01 10:10:00,1.8124150768933849
2023-06-01 10:15:00,1.89106523989376
2023-06-01 10:20:00,1.782905295294536
2023-06-01 10:25:00,1.8347289058349727
2023-06-01 10:30:00,1.8036523133404407
2023-06-01 10:35:00,1.8803061528308425
2023-06-01 10:40:00,1.7964097677384483
