timestamp,avgcpu
2023-06-01 00:00:00,3.260299739926019
2023-06-01 00:05:00,3.918807165875352
2023-06-01 00:10:00,3.4077545503555
2023-06-01 00:15:00,3.5794150466041343
2023-06-01 00:20:00,3.2952151671942147
2023-06-01 00:25:00,3.6449679526726046
2023-06-01 00:30:00,3.3072551539540007
2023-06-01 00:35:00,5.599559120002231
2023-06-01 00:40:00,3.5945932657072537
2023-06-01 00:45:00,3.5730889910151995
2023-06-01 00:50:00,3.251200462243376
2023-06-01 00:55:00,3.6702827339975728
2023-06-01 01:00:00,3.2632083504096623
2023-06-01 01:05:00,3.949414765040339
2023-06-01 01:10:00,3.409987019864813
2023-06-01 01:15:00,3.58945058091999
2023-06-01 01:20:00,3.3310320015784405
2023-06-01 01:25:00,3.6626426847822247
2023-06-01 01:30:00,3.323246960669184
2023-06-01 01:35:00,3.6767949860019873
2023-06-01 01:40:00,5.313927573493216
2023-06-01 01:45:00,3.635492049013208
2023-06-01 01:50:00,8.255209954889196
2023-06-01 01:55:00,3.608608322360279
2023-06-01 02:00:00,12.351810811107535
2023-06-01 02:05:00,4.051474338128668
2023-06-01 02:10:00,4.065441793201566
2023-06-01 02:15:00,3.519520547296371
2023-06-01 02:20:00,3.7054037089321032
2023-06-01 02:25:00,3.762177630232354
2023-06-01 02:30:00,4.676963576193336
2023-06-01 02:35:00,3.286320420115405
2023-06-01 02:40:00,6.6066030933826445
2023-06-01 02:45:00,3.0215992777988783
2023-06-01 02:50:00,3.2035949734741385
2023-06-01 02:55:00,2.969655831403593
2023-06-01 03:00:00,3.184802229887232
2023-06-01 03:05:00,3.250325209438254
2023-06-01 03:10:00,4.969531018472935
2023-06-01 03:15:00,2.8241511654810414
2023-06-01 03:20:00,3.155027822279105
2023-06-01 03:25:00,2.9353349368577373
2023-06-01 03:30:00,3.132329789651985
2023-06-01 03:35:00,2.8225598996494905
2023-06-01 03:40:00,3.387839117198904
2023-06-01 03:45:00,4.391990141604512
2023-06-01 03:50:00,3.094474811752653
2023-06-01 03:55:00,2.9673115092396127
2023-06-01 04:00:00,3.1208165984807184
2023-06-01 04:05:00,2.890920966988488
2023-06-01 04:10:00,3.574137183830254
2023-06-01 04:15:00,2.770488116718389
2023-06-01 04:20:00,3.0731529264010096
2023-06-01 04:25:00,2.889991116930556
2023-06-01 04:30:00,3.1003484737068665
2023-06-01 04:35:00,2.8019931499981774
2023-06-01 04:40:00,3.215582703582112
2023-06-01 04:45:00,4.541910410590569
2023-06-01 04:50:00,3.119965149352304
2023-06-01 04:55:00,2.9287582895681905
2023-06-01 05:00:00,3.134276932066084
2023-06-01 05:05:00,3.7997778385534566
2023-06-01 05:10:00,9.288276437034895
2023-06-01 05:15:00,4.320151402897713
2023-06-01 05:20:00,3.047448953807668
2023-06-01 05:25:00,2.970193695273691
2023-06-01 05:30:00,3.142204869061677
2023-06-01 05:35:00,2.8059825700310945
2023-06-01 05:40:00,3.2402711811173224
2023-06-01 05:45:00,3.27355245429166
2023-06-01 05:50:00,3.7635686851170096
2023-06-01 05:55:00,2.8818433238092576
2023-06-01 06:00:00,3.155391442616561
2023-06-01 06:05:00,2.826550056844026
2023-06-01 06:10:00,3.650274504060357
2023-06-01 06:15:00,2.8282715288325844
2023-06-01 06:20:00,3.1602321496362937
2023-06-01 06:25:00,2.993332212187056
2023-06-01 06:30:00,3.134786993986771
2023-06-01 06:35:00,2.8593478463230486
2023-06-01 06:40:00,3.330269244600884
2023-06-01 06:45:00,2.903137466337391
2023-06-01 06:50:00,4.718734298421315
2023-06-01 06:55:00,2.771320200682178
2023-06-01 07:00:00,3.1364320752090564
2023-06-01 07:05:00,2.802587583554897
2023-06-01 07:10:00,3.631629917169589
2023-06-01 07:15:00,2.8042030403424905
2023-06-01 07:20:00,3.099253081557257
2023-06-01 07:25:00,2.914693665754682
2023-06-01 07:30:00,3.0931122754124
2023-06-01 07:35:00,2.7662776856136126
2023-06-01 07:40:00,3.324585937688337
2023-06-01 07:45:00,2.8466747997093607
2023-06-01 07:50:00,4.067174910411955
2023-06-01 07:55:00,3.762152394355325
2023-06-01 08:00:00,3.1342355631613383
2023-06-01 08:05:00,2.7293685875448537
2023-06-01 08:10:00,3.6330307891150255
2023-06-01 08:15:00,2.8445846878925405
2023-06-01 08:20:00,3.134119882232739
2023-06-01 08:25:00,2.924260078608825
2023-06-01 08:30:00,3.0919141682303204
2023-06-01 08:35:00,2.7948434265190474
2023-06-01 08:40:00,3.292037300741555
2023-06-01 08:45:00,2.8905013778290285
2023-06-01 08:50:00,3.054462957756205
2023-06-01 08:55:00,4.626774944308681
2023-06-01 09:00:00,4.241690211110204
2023-06-01 09:05:00,2.926998086143705
2023-06-01 09:10:00,3.6471688747324977
2023-06-01 09:15:00,2.761040753149528
2023-06-01 09:20:00,3.146639241702013
2023-06-01 09:25:00,2.895039230197333
2023-06-01 09:30:00,3.0661174810361285
2023-06-01 09:35:00,2.7743536965922324
2023-06-01 09:40:00,3.253737170595844
2023-06-01 09:45:00,2.862819154536087
2023-06-01 09:50:00,3.050487348965204
2023-06-01 09:55:00,4.176615970048978
2023-06-01 10:00:00,12.118797632068944
2023-06-01 10:05:00,2.8154382101098165
2023-06-01 10:10:00,3.8197453043876575
2023-06-01 10:15:00,2.8689226201935965
2023-06-01 10:20:00,3.13556087411228
2023-06-01 10:25:00,2.9479416340985214
2023-06-01 10:30:00,3.0850623464302385
2023-06-01 10:35:00,2.7646851905022816
2023-06-01 10:40:00,3.2092292221713548
2023-06-01 10:45:00,2.8738519160908345
